[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:14:58,424 [32mINFO[m [Thread-22][AbstractRegistry.java:291] -  [DUBBO] Unregister: dubbo://192.168.0.105:20890/com.alibaba.cloud.dubbo.service.DubboMetadataService?anyhost=true&application=merchant-service&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&group=merchant-service&interface=com.alibaba.cloud.dubbo.service.DubboMetadataService&methods=getAllServiceKeys,getServiceRestMetadata,getExportedURLs,getAllExportedURLs&pid=5794&register=true&release=2.7.3&revision=2.1.0.RELEASE&side=provider&timestamp=1611216699625&version=1.0.0, dubbo version: 2.7.3, current host: 192.168.0.105
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:14:58,427 [32mINFO[m [Thread-22][AbstractRegistry.java:320] -  [DUBBO] Unsubscribe: provider://192.168.0.105:20890/com.alibaba.cloud.dubbo.service.DubboMetadataService?anyhost=true&application=merchant-service&bind.ip=192.168.0.105&bind.port=20890&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&group=merchant-service&interface=com.alibaba.cloud.dubbo.service.DubboMetadataService&methods=getAllServiceKeys,getServiceRestMetadata,getExportedURLs,getAllExportedURLs&pid=5794&qos.enable=false&qos.port=22240&register=true&release=2.7.3&revision=2.1.0.RELEASE&side=provider&timestamp=1611216699625&version=1.0.0, dubbo version: 2.7.3, current host: 192.168.0.105
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:14:58,428 [32mINFO[m [Exporter-Unexport-thread-1][RegistryProtocol.java:689] -  [DUBBO] Waiting 10000ms for registry to notify all consumers before unexport. Usually, this is called when you use dubbo API, dubbo version: 2.7.3, current host: 192.168.0.105
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:14:58,428 [32mINFO[m [Thread-22][DubboMetadataServiceExporter.java:107] - The Dubbo service[<dubbo:service prefix="dubbo.service.com.alibaba.cloud.dubbo.service.DubboMetadataService" generic="false" path="com.alibaba.cloud.dubbo.service.DubboMetadataService" ref="com.alibaba.cloud.dubbo.service.IntrospectiveDubboMetadataService@7b1c501d" exported="true" unexported="true" interface="com.alibaba.cloud.dubbo.service.DubboMetadataService" group="merchant-service" deprecated="false" register="true" version="1.0.0" dynamic="true" id="com.alibaba.cloud.dubbo.service.DubboMetadataService" valid="true" />] has been unexported.
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:14:58,428 [32mINFO[m [Thread-22][AwaitingNonWebApplicationListener.java:155] -  [Dubbo] Current Spring Boot Application is about to shutdown...
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:14:58,428 [32mINFO[m [Thread-22][AbstractRegistryFactory.java:68] -  [DUBBO] Close all registries [nacos://127.0.0.1:8848/org.apache.dubbo.registry.RegistryService?application=merchant-service&dubbo=2.0.2&interface=org.apache.dubbo.registry.RegistryService&pid=5794&qos.enable=false&qos.port=22240&release=2.7.3&timestamp=1611216698933], dubbo version: 2.7.3, current host: 192.168.0.105
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:14:58,429 [32mINFO[m [Thread-22][AbstractRegistry.java:458] -  [DUBBO] Destroy registry:nacos://127.0.0.1:8848/org.apache.dubbo.registry.RegistryService?application=merchant-service&dubbo=2.0.2&interface=org.apache.dubbo.registry.RegistryService&pid=5794&qos.enable=false&qos.port=22240&release=2.7.3&timestamp=1611216698933, dubbo version: 2.7.3, current host: 192.168.0.105
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:14:58,429 [32mINFO[m [Thread-22][AbstractRegistry.java:291] -  [DUBBO] Unregister: dubbo://192.168.0.105:20890/org.juhepay.merchant.api.MerchantService?anyhost=true&application=merchant-service&bean.name=ServiceBean:org.juhepay.merchant.api.MerchantService&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=org.juhepay.merchant.api.MerchantService&methods=queryMerchantById&pid=5794&register=true&release=2.7.3&side=provider&timestamp=1611216699531, dubbo version: 2.7.3, current host: 192.168.0.105
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:14:58,430 [32mINFO[m [Thread-22][AbstractRegistry.java:467] -  [DUBBO] Destroy unregister url dubbo://192.168.0.105:20890/org.juhepay.merchant.api.MerchantService?anyhost=true&application=merchant-service&bean.name=ServiceBean:org.juhepay.merchant.api.MerchantService&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=org.juhepay.merchant.api.MerchantService&methods=queryMerchantById&pid=5794&register=true&release=2.7.3&side=provider&timestamp=1611216699531, dubbo version: 2.7.3, current host: 192.168.0.105
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:14:58,430 [32mINFO[m [Thread-22][AbstractRegistry.java:291] -  [DUBBO] Unregister: consumer://192.168.0.105/org.apache.dubbo.rpc.service.GenericService?application=merchant-service&category=consumers&check=false&dubbo=2.0.2&generic=true&group=merchant-application&interface=com.alibaba.cloud.dubbo.service.DubboMetadataService&lazy=false&pid=5794&qos.enable=false&qos.port=22240&release=2.7.3&retries=-1&side=consumer&sticky=false&timeout=90000&timestamp=1611216698929&version=1.0.0, dubbo version: 2.7.3, current host: 192.168.0.105
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:14:58,431 [32mINFO[m [Thread-22][AbstractRegistry.java:467] -  [DUBBO] Destroy unregister url consumer://192.168.0.105/org.apache.dubbo.rpc.service.GenericService?application=merchant-service&category=consumers&check=false&dubbo=2.0.2&generic=true&group=merchant-application&interface=com.alibaba.cloud.dubbo.service.DubboMetadataService&lazy=false&pid=5794&qos.enable=false&qos.port=22240&release=2.7.3&retries=-1&side=consumer&sticky=false&timeout=90000&timestamp=1611216698929&version=1.0.0, dubbo version: 2.7.3, current host: 192.168.0.105
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:14:58,431 [32mINFO[m [Thread-22][AbstractRegistry.java:320] -  [DUBBO] Unsubscribe: consumer://192.168.0.105/org.apache.dubbo.rpc.service.GenericService?application=merchant-service&category=providers,configurators,routers&check=false&dubbo=2.0.2&generic=true&group=merchant-application&interface=com.alibaba.cloud.dubbo.service.DubboMetadataService&lazy=false&pid=5794&qos.enable=false&qos.port=22240&release=2.7.3&retries=-1&side=consumer&sticky=false&timeout=90000&timestamp=1611216698929&version=1.0.0, dubbo version: 2.7.3, current host: 192.168.0.105
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:14:58,431 [32mINFO[m [Thread-22][AbstractRegistry.java:483] -  [DUBBO] Destroy unsubscribe url consumer://192.168.0.105/org.apache.dubbo.rpc.service.GenericService?application=merchant-service&category=providers,configurators,routers&check=false&dubbo=2.0.2&generic=true&group=merchant-application&interface=com.alibaba.cloud.dubbo.service.DubboMetadataService&lazy=false&pid=5794&qos.enable=false&qos.port=22240&release=2.7.3&retries=-1&side=consumer&sticky=false&timeout=90000&timestamp=1611216698929&version=1.0.0, dubbo version: 2.7.3, current host: 192.168.0.105
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:14:58,431 [32mINFO[m [Thread-22][AbstractRegistry.java:320] -  [DUBBO] Unsubscribe: provider://192.168.0.105:20890/org.juhepay.merchant.api.MerchantService?anyhost=true&application=merchant-service&bean.name=ServiceBean:org.juhepay.merchant.api.MerchantService&bind.ip=192.168.0.105&bind.port=20890&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=org.juhepay.merchant.api.MerchantService&methods=queryMerchantById&pid=5794&qos.enable=false&qos.port=22240&register=true&release=2.7.3&side=provider&timestamp=1611216699531, dubbo version: 2.7.3, current host: 192.168.0.105
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:14:58,431 [32mINFO[m [Thread-22][AbstractRegistry.java:483] -  [DUBBO] Destroy unsubscribe url provider://192.168.0.105:20890/org.juhepay.merchant.api.MerchantService?anyhost=true&application=merchant-service&bean.name=ServiceBean:org.juhepay.merchant.api.MerchantService&bind.ip=192.168.0.105&bind.port=20890&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=org.juhepay.merchant.api.MerchantService&methods=queryMerchantById&pid=5794&qos.enable=false&qos.port=22240&register=true&release=2.7.3&side=provider&timestamp=1611216699531, dubbo version: 2.7.3, current host: 192.168.0.105
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:14:58,432 [32mINFO[m [Thread-22][DubboProtocol.java:616] -  [DUBBO] Close dubbo server: /192.168.0.105:20890, dubbo version: 2.7.3, current host: 192.168.0.105
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:14:59,431 [33mWARN[m [com.alibaba.nacos.naming.client.listener][AbstractRegistry.java:395] -  [DUBBO] Ignore empty notify urls for subscribe url provider://192.168.0.105:20890/org.juhepay.merchant.api.MerchantService?anyhost=true&application=merchant-service&bean.name=ServiceBean:org.juhepay.merchant.api.MerchantService&bind.ip=192.168.0.105&bind.port=20890&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=org.juhepay.merchant.api.MerchantService&methods=queryMerchantById&pid=5794&qos.enable=false&qos.port=22240&register=true&release=2.7.3&side=provider&timestamp=1611216699531, dubbo version: 2.7.3, current host: 192.168.0.105
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:14:59,472 [33mWARN[m [com.alibaba.nacos.naming.client.listener][AbstractRegistry.java:395] -  [DUBBO] Ignore empty notify urls for subscribe url consumer://192.168.0.105/org.apache.dubbo.rpc.service.GenericService?application=merchant-service&category=providers,configurators,routers&check=false&dubbo=2.0.2&generic=true&group=merchant-application&interface=com.alibaba.cloud.dubbo.service.DubboMetadataService&lazy=false&pid=5794&qos.enable=false&qos.port=22240&release=2.7.3&retries=-1&side=consumer&sticky=false&timeout=90000&timestamp=1611216698929&version=1.0.0, dubbo version: 2.7.3, current host: 192.168.0.105
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:15:08,439 [32mINFO[m [Thread-22][AbstractServer.java:153] -  [DUBBO] Close NettyServer bind /0.0.0.0:20890, export /192.168.0.105:20890, dubbo version: 2.7.3, current host: 192.168.0.105
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:15:08,440 [32mINFO[m [Thread-22][NettyChannel.java:172] -  [DUBBO] Close netty channel [id: 0xf70e8adb, L:/192.168.0.105:20890 - R:/192.168.0.105:56743], dubbo version: 2.7.3, current host: 192.168.0.105
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:15:08,441 [33mWARN[m [NettyServerWorker-4-2][AbstractServer.java:213] -  [DUBBO] All clients has disconnected from /192.168.0.105:20890. You can graceful shutdown now., dubbo version: 2.7.3, current host: 192.168.0.105
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:15:08,442 [32mINFO[m [Thread-22][DubboProtocol.java:654] -  [DUBBO] Close dubbo connect: /192.168.0.105:56927-->/192.168.0.105:20891, dubbo version: 2.7.3, current host: 192.168.0.105
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:15:08,442 [32mINFO[m [Thread-22][AbstractProtocol.java:66] -  [DUBBO] Destroy reference: dubbo://192.168.0.105:20891/com.alibaba.cloud.dubbo.service.DubboMetadataService?anyhost=true&application=merchant-service&bind.ip=192.168.0.105&bind.port=20891&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=true&group=merchant-application&interface=com.alibaba.cloud.dubbo.service.DubboMetadataService&lazy=false&methods=getAllServiceKeys,getServiceRestMetadata,getExportedURLs,getAllExportedURLs&pid=5794&qos.enable=false&qos.port=22240&register=true&register.ip=192.168.0.105&release=2.7.3&remote.application=merchant-application&retries=-1&revision=2.1.0.RELEASE&side=consumer&sticky=false&timeout=90000&timestamp=1611213122871&version=1.0.0, dubbo version: 2.7.3, current host: 192.168.0.105
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:15:08,443 [32mINFO[m [Thread-22][NettyChannel.java:172] -  [DUBBO] Close netty channel [id: 0x078c5464, L:/192.168.0.105:56927 - R:/192.168.0.105:20891], dubbo version: 2.7.3, current host: 192.168.0.105
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:15:08,445 [32mINFO[m [Thread-22][AbstractProtocol.java:66] -  [DUBBO] Destroy reference: dubbo://192.168.0.105:20891/com.alibaba.cloud.dubbo.service.DubboMetadataService?anyhost=true&application=merchant-service&category=providers&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=true&group=merchant-application&interface=com.alibaba.cloud.dubbo.service.DubboMetadataService&lazy=false&methods=getAllServiceKeys,getServiceRestMetadata,getExportedURLs,getAllExportedURLs&path=com.alibaba.cloud.dubbo.service.DubboMetadataService&pid=5794&protocol=dubbo&qos.enable=false&qos.port=22240&register=true&register.ip=192.168.0.105&release=2.7.3&remote.application=merchant-application&retries=-1&revision=2.1.0.RELEASE&side=consumer&sticky=false&timeout=90000&timestamp=1611216996629&version=1.0.0, dubbo version: 2.7.3, current host: 192.168.0.105
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:15:08,445 [32mINFO[m [Thread-22][AbstractProtocol.java:79] -  [DUBBO] Unexport service: dubbo://192.168.0.105:20890/org.juhepay.merchant.api.MerchantService?anyhost=true&application=merchant-service&bean.name=ServiceBean:org.juhepay.merchant.api.MerchantService&bind.ip=192.168.0.105&bind.port=20890&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=org.juhepay.merchant.api.MerchantService&methods=queryMerchantById&pid=5794&qos.enable=false&qos.port=22240&register=true&release=2.7.3&side=provider&timestamp=1611216699531, dubbo version: 2.7.3, current host: 192.168.0.105
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:15:08,447 [32mINFO[m [Thread-22][Server.java:112] -  [DUBBO] qos-server stopped., dubbo version: 2.7.3, current host: 192.168.0.105
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:15:08,447 [32mINFO[m [Thread-22][AbstractProtocol.java:79] -  [DUBBO] Unexport service: injvm://127.0.0.1/org.juhepay.merchant.api.MerchantService?anyhost=true&application=merchant-service&bean.name=ServiceBean:org.juhepay.merchant.api.MerchantService&bind.ip=192.168.0.105&bind.port=20890&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=org.juhepay.merchant.api.MerchantService&methods=queryMerchantById&pid=5794&qos.enable=false&qos.port=22240&register=true&release=2.7.3&side=provider&timestamp=1611216699531, dubbo version: 2.7.3, current host: 192.168.0.105
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:15:08,447 [32mINFO[m [Thread-22][AbstractRegistry.java:291] -  [DUBBO] Unregister: dubbo://192.168.0.105:20890/org.juhepay.merchant.api.MerchantService?anyhost=true&application=merchant-service&bean.name=ServiceBean:org.juhepay.merchant.api.MerchantService&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=org.juhepay.merchant.api.MerchantService&methods=queryMerchantById&pid=5794&register=true&release=2.7.3&side=provider&timestamp=1611216699531, dubbo version: 2.7.3, current host: 192.168.0.105
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:15:08,448 [32mINFO[m [Thread-22][AbstractRegistry.java:320] -  [DUBBO] Unsubscribe: provider://192.168.0.105:20890/org.juhepay.merchant.api.MerchantService?anyhost=true&application=merchant-service&bean.name=ServiceBean:org.juhepay.merchant.api.MerchantService&bind.ip=192.168.0.105&bind.port=20890&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=org.juhepay.merchant.api.MerchantService&methods=queryMerchantById&pid=5794&qos.enable=false&qos.port=22240&register=true&release=2.7.3&side=provider&timestamp=1611216699531, dubbo version: 2.7.3, current host: 192.168.0.105
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:15:08,448 [32mINFO[m [Exporter-Unexport-thread-1][RegistryProtocol.java:689] -  [DUBBO] Waiting 10000ms for registry to notify all consumers before unexport. Usually, this is called when you use dubbo API, dubbo version: 2.7.3, current host: 192.168.0.105
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:15:08,451 [32mINFO[m [Thread-22][NacosServiceRegistry.java:74] - De-registering from Nacos Server now...
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:15:08,452 [32mINFO[m [Thread-22][NacosServiceRegistry.java:93] - De-registration finished.
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:15:08,454 [32mINFO[m [Thread-22][ExecutorConfigurationSupport.java:208] - Shutting down ExecutorService 'applicationTaskExecutor'
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:15:08,457 [32mINFO[m [Thread-22][DruidDataSource.java:1885] - {dataSource-1} closing ...
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:15:08,458 [32mINFO[m [Thread-22][DruidDataSource.java:1955] - {dataSource-1} closed
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:15:08,460 [32mINFO[m [Thread-22][DubboGenericServiceFactory.java:159] - The Dubbo GenericService ReferenceBeans are destroying...
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:15:08,460 [32mINFO[m [Thread-22][DubboGenericServiceFactory.java:164] - Destroyed the ReferenceBean  : <dubbo:reference singleton="true" prefix="dubbo.reference.com.alibaba.cloud.dubbo.service.DubboMetadataService" interface="com.alibaba.cloud.dubbo.service.DubboMetadataService" group="merchant-application" generic="true" generic="true" lazy="false" sticky="false" version="1.0.0" id="com.alibaba.cloud.dubbo.service.DubboMetadataService" valid="true" /> 
[${project.name}][${env:SERVER_PORT}] 2021-01-21 17:15:08,461 [32mINFO[m [Thread-22][AnnotationInjectedBeanPostProcessor.java:305] - class org.apache.dubbo.config.spring.beans.factory.annotation.ReferenceAnnotationBeanPostProcessor was destroying!
